Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.04.19_15.31.02.085	16.61297601	49.2203305	90	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-79	-8	21	-	-55	1849	-1	-1	45	278	276	3	G	I													1			-1	1000							15	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	3	2329									4G				45	6400	-75	-8			4G				496	6400	-85	-18			4G				46	6400	-87	-20			4G				384	1849	-90	-11			4G				231	1849	-95	-19			4G				385	1849	-98	-20			2G					0	-113				2G					1022	-113				2G					1021	-113				2G					977	-113				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-113																																																																																										
2026.04.19_15.31.04.087	16.61229277	49.2202798	90	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-79	-8	21	-	-55	1849	-1	-1	45	278	276	3	G	I													1			-1	1000							17	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	5	2331									4G				45	6400	-75	-8			4G				496	6400	-85	-18			4G				46	6400	-87	-20			4G				384	1849	-90	-11			4G				231	1849	-95	-19			4G				385	1849	-98	-20			2G					0	-113				2G					1022	-113				2G					1021	-113				2G					977	-113				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-113																																																																																										
2026.04.19_15.31.06.092	16.61160887	49.22023406	90	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-79	-8	21	-	-55	1849	-1	-1	45	278	276	3	G	I													1			-1	1000							19	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	8	2333									4G				45	6400	-75	-8			4G				496	6400	-85	-18			4G				46	6400	-87	-20			4G				384	1849	-90	-11			4G				231	1849	-95	-19			4G				385	1849	-98	-20			2G					0	-113				2G					1022	-113				2G					1021	-113				2G					977	-113				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-113																																																																																										
2026.04.19_15.31.08.092	16.61092402	49.22019233	90	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-92	-20	21	-	-56	1849	-1	-1	45	277	275	3	G	I													1			-1	1000							21	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	0	2335									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				384	1849	-84	-15			4G				385	1849	-85	-20			4G				410	300	-108	-18			2G					0	-113				2G					1022	-109				2G					1021	-109				2G				51	977	-109				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-109																																																																						
2026.04.19_15.31.10.093	16.61023443	49.22016223	90	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-92	-20	21	-	-56	1849	-1	-1	45	277	275	3	G	I													1			-1	1000							23	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	1	2337									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				384	1849	-84	-15			4G				385	1849	-85	-20			4G				410	300	-108	-18			2G					0	-113				2G					1022	-109				2G					1021	-109				2G				51	977	-109				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-109																																																																						
2026.04.19_15.31.12.087	16.60953909	49.22013916	91	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-92	-20	21	-	-56	1849	-1	-1	45	276	274	3	G	I													1			-1	1000							25	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	3	2339									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				384	1849	-84	-15			4G				385	1849	-85	-20			4G				410	300	-108	-18			2G					0	-113				2G					1022	-109				2G					1021	-109				2G				51	977	-109				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-109																																																																						
2026.04.19_15.31.14.080	16.60883545	49.22012805	92	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-92	-20	21	-	-56	1849	-1	-1	45	275	273	3	G	I													1			-1	1000							26	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	5	2341									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				384	1849	-84	-15			4G				385	1849	-85	-20			4G				410	300	-108	-18			2G					0	-113				2G					1022	-109				2G					1021	-109				2G				51	977	-109				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-109																																																																						
2026.04.19_15.31.16.089	16.60812808	49.22013747	93	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-92	-20	21	-	-56	1849	-1	-1	45	275	273	3	G	I													1			-1	1000							28	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	7	2342									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				384	1849	-84	-15			4G				385	1849	-85	-20			4G				410	300	-108	-18			2G					0	-113				2G					1022	-109				2G					1021	-109				2G				51	977	-109				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-109																																																																						
2026.04.19_15.31.18.098	16.60741531	49.2201599	93	SAZKAmobilCZ	23003	2.30034E+14		3079	3	38024	4G	4G	-92	-20	21	-	-56	1849	-1	-1	45	274	272	3	G	I													1			-1	1000							30	3	C07	9488	788227	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	9	2344									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				384	1849	-84	-15			4G				385	1849	-85	-20			4G				410	300	-108	-18			2G					0	-113				2G					1022	-109				2G					1021	-109				2G				51	977	-109				2G					979	-113				2G					995	-113				2G					982	-113				2G					992	-109																																																																						
2026.04.19_15.31.18.240	16.60741531	49.2201599	93	SAZKAmobilCZ	23003	2.30034E+14		3080	2	38024	4G	4G	-90	-20	21	-	-54	1849	-1	-1	384	274	272	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3079-3-1849-45:230-03-38024-3080-2-1849-384			30	2	C08	9488	788482	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	0	2345									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				385	1849	-84	-13			4G				497	1849	-87	-16			4G				410	1849	-94	-19			4G				410	300	-105	-20			2G					0	-113				2G				63	1004	-65				2G					1001	-113				2G					995	-113				2G				62	991	-85				2G				36	994	-113				2G					979	-113				2G					1002	-113																																																												
2026.04.19_15.31.20.091	16.60669977	49.22017864	94	SAZKAmobilCZ	23003	2.30034E+14		3080	2	38024	4G	4G	-90	-20	21	-	-54	1849	-1	-1	384	273	271	3	G	I													1			-1	1000							2	2	C08	9488	788482	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	0	2346									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				385	1849	-84	-13			4G				497	1849	-87	-16			4G				410	1849	-94	-19			4G				410	300	-105	-20			2G					0	-113				2G				63	1004	-65				2G					1001	-113				2G					995	-113				2G				62	991	-85				2G				36	994	-113				2G					979	-113				2G					1002	-113																																																												
2026.04.19_15.31.22.105	16.60598284	49.22021565	93	SAZKAmobilCZ	23003	2.30034E+14		3080	2	38024	4G	4G	-90	-20	21	-	-54	1849	-1	-1	384	273	271	3	G	I													1			-1	1000							4	2	C08	9488	788482	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	2	2348									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				385	1849	-84	-13			4G				497	1849	-87	-16			4G				410	1849	-94	-19			4G				410	300	-105	-20			2G					0	-113				2G				63	1004	-65				2G					1001	-113				2G					995	-113				2G				62	991	-85				2G				36	994	-113				2G					979	-113				2G					1002	-113																																																												
2026.04.19_15.31.24.083	16.60528645	49.2203059	92	SAZKAmobilCZ	23003	2.30034E+14		3080	2	38024	4G	4G	-90	-20	21	-	-54	1849	-1	-1	384	272	270	3	G	I													1			-1	1000							6	2	C08	9488	788482	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	4	2350									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				385	1849	-84	-13			4G				497	1849	-87	-16			4G				410	1849	-94	-19			4G				410	300	-105	-20			2G					0	-113				2G				63	1004	-65				2G					1001	-113				2G					995	-113				2G				62	991	-85				2G				36	994	-113				2G					979	-113				2G					1002	-113																																																												
2026.04.19_15.31.26.083	16.60463233	49.22046536	91	SAZKAmobilCZ	23003	2.30034E+14		3080	2	38024	4G	4G	-90	-20	21	-	-54	1849	-1	-1	384	270	268	3	G	I													1			-1	1000							8	2	C08	9488	788482	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	7	2352									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				385	1849	-84	-13			4G				497	1849	-87	-16			4G				410	1849	-94	-19			4G				410	300	-105	-20			2G					0	-113				2G				63	1004	-65				2G					1001	-113				2G					995	-113				2G				62	991	-85				2G				36	994	-113				2G					979	-113				2G					1002	-113																																																												
2026.04.19_15.31.28.096	16.6040305	49.2206871	90	SAZKAmobilCZ	23003	2.30034E+14		3080	2	38024	4G	4G	-90	-20	21	-	-54	1849	-1	-1	384	268	266	3	G	I													1			-1	1000							10	2	C08	9488	788482	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	9	2354									4G				384	6400	-63	-7			4G				385	6400	-67	-11			4G				45	6400	-74	-17			4G				496	6400	-76	-20			4G				46	6400	-81	-20			4G				385	1849	-84	-13			4G				497	1849	-87	-16			4G				410	1849	-94	-19			4G				410	300	-105	-20			2G					0	-113				2G				63	1004	-65				2G					1001	-113				2G					995	-113				2G				62	991	-85				2G				36	994	-113				2G					979	-113				2G					1002	-113																																																												
2026.04.19_15.31.28.695	16.6040305	49.2206871	90	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-72	-16	21	-	-40	1849	-1	-1	386	268	266	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3080-2-1849-384:230-03-38024-3080-3-1849-386			10	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	0	2354									4G				385	1849	-74	-17			4G				410	1849	-76	-20			4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																						
2026.04.19_15.31.31.095	16.60319453	49.22108021	90	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-72	-16	21	-	-40	1849	-1	-1	386	263	261	3	G	I													1			-1	1000							3	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	1	2357									4G				385	1849	-74	-17			4G				410	1849	-76	-20			4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																						
2026.04.19_15.31.33.087	16.60270057	49.22139572	91	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-72	-16	21	-	-40	1849	-1	-1	386	262	260	3	G	I													1			-1	1000							5	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	3	2359									4G				385	1849	-74	-17			4G				410	1849	-76	-20			4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																						
2026.04.19_15.31.35.085	16.60229622	49.22177121	92	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-72	-16	21	-	-40	1849	-1	-1	386	261	259	3	G	I													1			-1	1000							7	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	5	2361									4G				385	1849	-74	-17			4G				410	1849	-76	-20			4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																						
2026.04.19_15.31.37.072	16.60198648	49.2221799	90	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-72	-16	21	-	-40	1849	-1	-1	386	261	259	3	G	I													1			-1	1000							8	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	8	2363									4G				385	1849	-74	-17			4G				410	1849	-76	-20			4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																						
2026.04.19_15.31.40.087	16.6016204	49.22279074	85	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-94	-15	21	-	-63	1849	-1	-1	386	261	259	3	G	I													1			-1	1000							11	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	0	2365									4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				385	1849	-84	-14			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																																
2026.04.19_15.31.43.084	16.60128791	49.22337121	80	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-94	-15	21	-	-63	1849	-1	-1	386	262	260	3	G	I													1			-1	1000							14	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	2	2368									4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				385	1849	-84	-14			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																																
2026.04.19_15.31.46.094	16.60097317	49.22392301	77	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-94	-15	21	-	-63	1849	-1	-1	386	262	260	3	G	I													1			-1	1000							17	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	5	2371									4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				385	1849	-84	-14			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																																
2026.04.19_15.31.49.095	16.60067573	49.22445404	74	SAZKAmobilCZ	23003	2.30034E+14		3080	3	38024	4G	4G	-94	-15	21	-	-63	1849	-1	-1	386	262	260	3	G	I													1			-1	1000							20	3	C08	9488	788483	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	9	2374									4G				385	6400	-79	-16			4G				46	6400	-83	-19			4G				385	1849	-84	-14			4G				496	6400	-85	-19			4G				45	6400	-87	-20			4G				384	6400	-88	-20			4G				410	300	-96	-20			2G					0	-113				2G					1000	-113				2G				64	979	-79				2G					995	-113				2G					977	-113				2G					976	-113				2G				63	1004	-105				2G				62	991	-95																																																																																
2026.04.19_15.31.49.625	16.60067573	49.22445404	74	SAZKAmobilCZ	23003	2.30034E+14		2407	2	38024	4G	4G	-103	-18	21	-	-69	1849	-1	-1	483	262	260	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-3080-3-1849-386:230-03-38024-2407-2-1849-483			20	2	967	9488	616194	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	0	2375									4G				221	6400	-88	-12			4G				483	6400	-89	-13			4G				385	6400	-94	-17			4G				95	6400	-94	-18			4G				497	6400	-95	-17			4G				221	1849	-100	-14			4G				385	1849	-103	-18			4G				373	1849	-103	-18			4G				410	300	-104	-17			4G				410	1849	-105	-20			4G				95	1849	-107	-20			2G					0	-113				2G					992	-113				2G					1000	-113				2G					977	-113				2G					995	-113				2G					1005	-113				2G				63	1004	-113				2G					1006	-113																																								
2026.04.19_15.31.52.105	16.60037571	49.22498014	75	SAZKAmobilCZ	23003	2.30034E+14		2407	2	38024	4G	4G	-103	-18	21	-	-69	1849	-1	-1	483	262	260	3	G	I													1			-1	1000							3	2	967	9488	616194	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	1	2377									4G				221	6400	-88	-12			4G				483	6400	-89	-13			4G				385	6400	-94	-17			4G				95	6400	-94	-18			4G				497	6400	-95	-17			4G				221	1849	-100	-14			4G				385	1849	-103	-18			4G				373	1849	-103	-18			4G				410	300	-104	-17			4G				410	1849	-105	-20			4G				95	1849	-107	-20			2G					0	-113				2G					992	-113				2G					1000	-113				2G					977	-113				2G					995	-113				2G					1005	-113				2G				63	1004	-113				2G					1006	-113																																								
2026.04.19_15.31.55.104	16.60007007	49.22551672	77	SAZKAmobilCZ	23003	2.30034E+14		2407	2	38024	4G	4G	-103	-18	21	-	-69	1849	-1	-1	483	262	260	3	G	I													1			-1	1000							6	2	967	9488	616194	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	99	FALSE		FALSE	0	4	2380									4G				221	6400	-88	-12			4G				483	6400	-89	-13			4G				385	6400	-94	-17			4G				95	6400	-94	-18			4G				497	6400	-95	-17			4G				221	1849	-100	-14			4G				385	1849	-103	-18			4G				373	1849	-103	-18			4G				410	300	-104	-17			4G				410	1849	-105	-20			4G				95	1849	-107	-20			2G					0	-113				2G					992	-113				2G					1000	-113				2G					977	-113				2G					995	-113				2G					1005	-113				2G				63	1004	-113				2G					1006	-113																																								
