Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																																									
2026.02.26_18.51.49.509	18.41558043	49.0996586	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-100	-7	27	-	-77	1275	-1	-1	377	392	390	3	G	I													1			-1	1000			PERIODIC				130	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2398									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.51.50.794	18.4152296	49.1002693	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-100	-7	27	-	-77	1275	-1	-1	377	393	391	3	G	I													1			-1	1000							131	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	12	2399									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.51.52.782	18.4149454	49.10088997	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-9	27	-	-71	1275	-1	-1	377	393	391	3	G	I													1			-1	1000							133	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	4	2401									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.51.54.791	18.41473117	49.1015146	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-9	27	-	-71	1275	-1	-1	377	394	392	3	G	I													1			-1	1000							135	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	6	2403									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.51.56.785	18.4145945	49.10215795	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-9	27	-	-71	1275	-1	-1	377	395	393	3	G	I													1			-1	1000							136	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	8	2405									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.51.58.793	18.41453845	49.10279998	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-9	27	-	-71	1275	-1	-1	377	396	394	3	G	I													1			-1	1000							138	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	9	2406									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.51.59.929	18.41453845	49.10279998	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-9	27	-	-71	1275	-1	-1	377	396	394	3	G	I													1			-1	1000			PERIODIC				140	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2408									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.52.00.789	18.41455836	49.10345498	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-9	27	-	-71	1275	-1	-1	377	398	396	3	G	I													1			-1	1000							140	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2408									4G				369	6300	-94	-9			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																																						
2026.02.26_18.52.02.780	18.4146575	49.10409675	129	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-93	-7	27	-	-70	1275	-1	-1	377	399	397	3	G	I													1			-1	1000							142	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	3	2410									4G				369	6300	-94	-9			4G				302	1275	-103	-17			4G				117	1275	-112	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.04.789	18.41482912	49.10473995	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-93	-7	27	-	-70	1275	-1	-1	377	401	399	3	G	I													1			-1	1000							144	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	5	2412									4G				369	6300	-94	-9			4G				302	1275	-103	-17			4G				117	1275	-112	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.06.783	18.41506848	49.10536336	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-93	-7	27	-	-70	1275	-1	-1	377	402	400	3	G	I													1			-1	1000							146	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	7	2414									4G				369	6300	-94	-9			4G				302	1275	-103	-17			4G				117	1275	-112	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.08.782	18.41538763	49.10599031	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-93	-7	27	-	-70	1275	-1	-1	377	404	402	3	G	I													1			-1	1000							148	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	9	2416									4G				369	6300	-94	-9			4G				302	1275	-103	-17			4G				117	1275	-112	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.10.337	18.41538763	49.10599031	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-93	-7	27	-	-70	1275	-1	-1	377	404	402	3	G	I													1			-1	1000			PERIODIC				150	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2418									4G				369	6300	-94	-9			4G				302	1275	-103	-17			4G				117	1275	-112	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.10.793	18.4157699	49.1065799	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-93	-7	27	-	-70	1275	-1	-1	377	405	403	3	G	I													1			-1	1000							150	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2418									4G				369	6300	-94	-9			4G				302	1275	-103	-17			4G				117	1275	-112	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.12.793	18.41624273	49.1071687	130	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-10	27	-	-70	1275	-1	-1	377	406	404	3	G	I													1			-1	1000							152	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	3	2420									4G				369	6300	-94	-9			4G				117	1275	-105	-20			4G				302	1275	-107	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.14.795	18.41676871	49.10771591	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-10	27	-	-70	1275	-1	-1	377	407	405	3	G	I													1			-1	1000							154	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	5	2422									4G				369	6300	-94	-9			4G				117	1275	-105	-20			4G				302	1275	-107	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.16.789	18.41736731	49.10824165	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-10	27	-	-70	1275	-1	-1	377	407	405	3	G	I													1			-1	1000							156	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	7	2424									4G				369	6300	-94	-9			4G				117	1275	-105	-20			4G				302	1275	-107	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.18.790	18.41802027	49.1087311	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-10	27	-	-70	1275	-1	-1	377	406	404	3	G	I													1			-1	1000							158	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	9	2426									4G				369	6300	-94	-9			4G				117	1275	-105	-20			4G				302	1275	-107	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.20.791	18.41874251	49.1092017	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-10	27	-	-70	1275	-1	-1	377	405	403	3	G	I													1			-1	1000							159	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2428									4G				369	6300	-94	-9			4G				117	1275	-105	-20			4G				302	1275	-107	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.20.806	18.41874251	49.1092017	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20453	33	18024	4G	4G	-96	-10	27	-	-70	1275	-1	-1	377	405	403	3	G	I													1			-1	1000			PERIODIC				160	21	4FE5	4668	5236001	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2428									4G				369	6300	-94	-9			4G				117	1275	-105	-20			4G				302	1275	-107	-20			2G					9	-113				2G					11	-113				2G				33	25	-113				2G					28	-113				2G					29	-113				2G					62	-113				2G					64	-113				2G					67	-113																																																																																																																																		
2026.02.26_18.52.21.776	18.41874251	49.1092017	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	405	403	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-18024-20453-33-1275-377:231-01-18024-21908-32-1275-302			160	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	2	2429									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
2026.02.26_18.52.22.803	18.41949717	49.10962388	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	404	402	3	G	I													1			-1	1000							1	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	3	2429									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
2026.02.26_18.52.24.807	18.42031432	49.11000712	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	402	400	3	G	I													1			-1	1000							3	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	4	2431									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
2026.02.26_18.52.26.795	18.42117506	49.11034433	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	400	398	3	G	I													1			-1	1000							5	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	6	2433									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
2026.02.26_18.52.28.786	18.42207546	49.11063941	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	397	395	3	G	I													1			-1	1000							7	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	8	2435									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
2026.02.26_18.52.30.797	18.42299621	49.11089587	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	395	393	3	G	I													1			-1	1000							9	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	10	2437									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
2026.02.26_18.52.31.229	18.42299621	49.11089587	131	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		21908	32	18024	4G	4G	-90	-8	27	-	-66	1275	-1	-1	302	395	393	3	G	I													1			-1	1000			PERIODIC				10	20	5594	4668	5608480	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	88	FALSE		FALSE	0	11	2438									4G				123	50	-105	-12			4G				336	1275	-107	-20			4G				377	1275	-109	-20			4G				302	50	-109	-16			4G				369	6300	-112	-20			4G				123	2950	-114	-10			2G					1	-113				2G					7	-113				2G					16	-113				2G					19	-113				2G					27	-113				2G					65	-113				2G					96	-113																																																																																																														
