Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18																																															
2026.03.12_16.17.33.879	18.54466014	49.21119692	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-99	-12	24	-	-71	1275	-1	-1	317	349	347	3	G	I													1			-1	1000							28	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	8	2245									4G				176	1275	-99	-13			4G				176	6300	-101	-13			4G				331	1275	-103	-17			4G				144	6300	-107	-19			4G				315	2950	-110	-9			4G				317	2950	-117	-16			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.35.881	18.54566826	49.21129458	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-99	-12	24	-	-71	1275	-1	-1	317	350	348	3	G	I													1			-1	1000							30	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	10	2247									4G				176	1275	-99	-13			4G				176	6300	-101	-13			4G				331	1275	-103	-17			4G				144	6300	-107	-19			4G				315	2950	-110	-9			4G				317	2950	-117	-16			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.37.867	18.54670344	49.21136779	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-90	-8	24	-	-66	1275	-1	-1	317	351	349	3	G	I													1			-1	1000							32	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	2	2249									4G				176	1275	-96	-11			4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				317	2950	-108	-10			4G				331	1275	-111	-20			4G				315	2950	-111	-14			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.39.875	18.54773736	49.21141771	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-90	-8	24	-	-66	1275	-1	-1	317	351	349	3	G	I													1			-1	1000							33	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	3	2250									4G				176	1275	-96	-11			4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				317	2950	-108	-10			4G				331	1275	-111	-20			4G				315	2950	-111	-14			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.41.873	18.54875782	49.21145208	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-90	-8	24	-	-66	1275	-1	-1	317	352	350	3	G	I													1			-1	1000							35	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	5	2252									4G				176	1275	-96	-11			4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				317	2950	-108	-10			4G				331	1275	-111	-20			4G				315	2950	-111	-14			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.43.878	18.54978508	49.21147262	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-90	-8	24	-	-66	1275	-1	-1	317	352	350	3	G	I													1			-1	1000							37	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	7	2254									4G				176	1275	-96	-11			4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				317	2950	-108	-10			4G				331	1275	-111	-20			4G				315	2950	-111	-14			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.45.886	18.55083067	49.21148134	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-90	-8	24	-	-66	1275	-1	-1	317	352	350	3	G	I													1			-1	1000							39	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	9	2256									4G				176	1275	-96	-11			4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				317	2950	-108	-10			4G				331	1275	-111	-20			4G				315	2950	-111	-14			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.47.870	18.55186585	49.21150203	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31012E+14		20037	33	18025	4G	4G	-90	-8	24	-	-66	1275	-1	-1	317	352	350	3	G	I													1			-1	1000							41	21	4.00E+45	4669	5129505	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	10										13	FALSE				1000	78	FALSE		FALSE	0	11	2258									4G				176	1275	-96	-11			4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				317	2950	-108	-10			4G				331	1275	-111	-20			4G				315	2950	-111	-14			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																										
2026.03.12_16.17.48.279	18.55186585	49.21150203	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-99	-11	24	-	-72	2950	-1	-1	317	352	350	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-18025-20037-33-1275-317:231-01-26025-20037-53-2950-317			41	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	2	2259									4G				176	6300	-101	-13			4G				315	2950	-104	-13			4G				144	6300	-107	-19			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.17.49.871	18.55290357	49.2115244	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-99	-11	24	-	-72	2950	-1	-1	317	352	350	3	G	I													1			-1	1000							2	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	3	2260									4G				176	6300	-101	-13			4G				315	2950	-104	-13			4G				144	6300	-107	-19			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.17.51.891	18.55393067	49.21155931	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-99	-11	24	-	-72	2950	-1	-1	317	352	350	3	G	I													1			-1	1000							4	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	5	2262									4G				176	6300	-101	-13			4G				315	2950	-104	-13			4G				144	6300	-107	-19			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.17.53.867	18.55497733	49.21161584	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-99	-11	24	-	-72	2950	-1	-1	317	352	350	3	G	I													1			-1	1000							6	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	7	2264									4G				176	6300	-101	-13			4G				315	2950	-104	-13			4G				144	6300	-107	-19			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.17.55.885	18.55602109	49.21169485	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-99	-11	24	-	-72	2950	-1	-1	317	351	349	3	G	I													1			-1	1000							8	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	9	2266									4G				176	6300	-101	-13			4G				315	2950	-104	-13			4G				144	6300	-107	-19			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.17.57.871	18.55703713	49.21179507	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-105	-13	24	-	-76	2950	-1	-1	317	351	349	3	G	I													1			-1	1000							10	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	1	2268									4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				315	2950	-110	-18			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.17.59.869	18.55805216	49.21191974	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-105	-13	24	-	-76	2950	-1	-1	317	350	348	3	G	I													1			-1	1000							12	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	3	2270									4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				315	2950	-110	-18			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.18.01.862	18.55906497	49.21208018	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-105	-13	24	-	-76	2950	-1	-1	317	350	348	3	G	I													1			-1	1000							13	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	5	2272									4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				315	2950	-110	-18			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.18.03.879	18.56006449	49.21227144	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-105	-13	24	-	-76	2950	-1	-1	317	349	347	3	G	I													1			-1	1000							15	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	6	2273									4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				315	2950	-110	-18			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.18.05.878	18.56104021	49.21248716	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-105	-13	24	-	-76	2950	-1	-1	317	349	347	3	G	I													1			-1	1000							17	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	8	2275									4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				315	2950	-110	-18			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.18.07.870	18.56199017	49.21273845	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20037	53	26025	4G	4G	-105	-13	24	-	-76	2950	-1	-1	317	349	347	3	G	I													1			-1	1000							19	35	4.00E+45	65A9	5129525	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	10	2277									4G				176	6300	-101	-13			4G				144	6300	-107	-19			4G				315	2950	-110	-18			2G					1	-113				2G					3	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G				30	15	-113				2G					25	-113				2G					29	-113																																																																																																																								
2026.03.12_16.18.08.101	18.56199017	49.21273845	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-105	-10	24	-	-79	2950	-1	-1	315	349	347	3	G	I													1			-1	1000			CELL_RESELECTION_4G4G	231-01-26025-20037-53-2950-317:231-01-26025-20494-52-2950-315			19	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	1	2278									4G				315	6300	-91	-13			4G				166	6300	-94	-14			4G				317	2950	-122	-20			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																								
2026.03.12_16.18.09.875	18.56294298	49.21302674	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-105	-10	24	-	-79	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							2	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	2	2279									4G				315	6300	-91	-13			4G				166	6300	-94	-14			4G				317	2950	-122	-20			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																								
2026.03.12_16.18.11.868	18.56387157	49.21333732	136	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-105	-10	24	-	-79	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							4	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	4	2281									4G				315	6300	-91	-13			4G				166	6300	-94	-14			4G				317	2950	-122	-20			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																								
2026.03.12_16.18.13.886	18.56477054	49.21365881	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-105	-10	24	-	-79	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							6	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	6	2283									4G				315	6300	-91	-13			4G				166	6300	-94	-14			4G				317	2950	-122	-20			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																								
2026.03.12_16.18.15.881	18.56566249	49.21399054	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-105	-10	24	-	-79	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							8	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	8	2285									4G				315	6300	-91	-13			4G				166	6300	-94	-14			4G				317	2950	-122	-20			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																								
2026.03.12_16.18.17.870	18.56655886	49.21433098	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-105	-10	24	-	-79	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							10	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	10	2287									4G				315	6300	-91	-13			4G				166	6300	-94	-14			4G				317	2950	-122	-20			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																								
2026.03.12_16.18.19.881	18.5674693	49.21467906	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-89	-8	24	-	-65	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							12	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	2	2289									4G				315	6300	-91	-13			4G				166	6300	-94	-14			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																																		
2026.03.12_16.18.21.892	18.56835135	49.21500307	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-89	-8	24	-	-65	2950	-1	-1	315	348	346	3	G	I													1			-1	1000							14	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	4	2291									4G				315	6300	-91	-13			4G				166	6300	-94	-14			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																																		
2026.03.12_16.18.23.857	18.56926763	49.21532709	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-89	-8	24	-	-65	2950	-1	-1	315	347	345	3	G	I													1			-1	1000							15	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	6	2293									4G				315	6300	-91	-13			4G				166	6300	-94	-14			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																																		
2026.03.12_16.18.25.871	18.57016681	49.21566505	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-89	-8	24	-	-65	2950	-1	-1	315	347	345	3	G	I													1			-1	1000							17	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	8	2295									4G				315	6300	-91	-13			4G				166	6300	-94	-14			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																																		
2026.03.12_16.18.27.872	18.57107242	49.21600774	135	Orange_SK_–_SAZKAmobilCZ	23101	2.31013E+14		20494	52	26025	4G	4G	-89	-8	24	-	-65	2950	-1	-1	315	347	345	3	G	I													1			-1	1000							19	34	500E	65A9	5246516	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L7	10										13	FALSE				1000	78	FALSE		FALSE	0	9	2296									4G				315	6300	-91	-13			4G				166	6300	-94	-14			2G					1	-113				2G					8	-113				2G					9	-113				2G					13	-113				2G					14	-113				2G				30	15	-113				2G					25	-113				2G					63	-113																																																																																																																																		
