Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18							
2026.04.12_12.58.16.777	16.59957305	49.20121055	32	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-63	-8	10	-	-35	1849	-1	-1	287	281	279	9	G	I													1			-1	1000			PERIODIC				30	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	335									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.17.062	16.5996596	49.20114917	33	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-63	-8	10	-	-35	1849	-1	-1	287	281	279	9	G	I													1			-1	1000							30	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	335									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.18.064	16.59975039	49.20108786	34	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000							31	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	336									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.19.067	16.59984302	49.20102654	34	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000							32	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	337									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.19.897	16.59984302	49.20102654	34	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000			PERIODIC				33	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	338									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.20.064	16.59993941	49.20096557	35	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000							33	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	338									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.21.065	16.60003742	49.2009033	36	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000							34	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	339									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.22.059	16.60013956	49.20084059	36	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000							35	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	340									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.23.047	16.60013956	49.20084059	36	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	281	279	9	G	I													1			-1	1000			PERIODIC				36	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	341									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.23.076	16.60024276	49.20077545	37	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	280	278	9	G	I													1			-1	1000							36	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	341									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.24.050	16.60034889	49.20070968	38	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	280	278	9	G	I													1			-1	1000							36	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	342									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.25.051	16.60045671	49.20064285	39	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	280	278	9	G	I													1			-1	1000							37	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	343									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.26.068	16.60056538	49.20057503	39	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	280	278	9	G	I													1			-1	1000							38	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	343									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.26.154	16.60056538	49.20057503	39	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	280	278	9	G	I													1			-1	1000			PERIODIC				39	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	344									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.27.056	16.60067794	49.20050302	41	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	279	277	9	G	I													1			-1	1000							39	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	344									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.28.065	16.60079293	49.20042883	42	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-81	-7	10	-	-54	1849	-1	-1	287	279	277	9	G	I													1			-1	1000							40	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	345									4G				287	6400	-77	-12			4G				285	6400	-78	-12			4G				485	300	-107	-12			4G				483	300	-116	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-75				2G				43	1003	-85				2G				61	1000	-113																																																																						
2026.04.12_12.58.29.062	16.60090922	49.2003528	43	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	279	277	9	G	I													1			-1	1000							41	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	346									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.29.283	16.60090922	49.2003528	43	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	279	277	9	G	I													1			-1	1000			PERIODIC				42	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	347									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.30.065	16.60102248	49.20027362	43	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	9	G	I													1			-1	1000							42	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	347									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.31.071	16.6011375	49.20019421	43	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	9	G	I													1			-1	1000							43	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	348									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.32.066	16.6012534	49.20011501	44	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	9	G	I													1			-1	1000							44	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	1	349									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.32.416	16.6012534	49.20011501	44	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	9	G	I													1			-1	1000			PERIODIC				45	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	350									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.33.067	16.60137305	49.2000362	44	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	10	G	I													1			-1	1000							45	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	2	350									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.34.060	16.60149475	49.19995753	44	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	277	275	10	G	I													1			-1	1000							46	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	3	351									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.35.066	16.60161763	49.19988003	45	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	10	G	I													1			-1	1000							47	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	4	352									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.35.535	16.60161763	49.19988003	45	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	278	276	10	G	I													1			-1	1000			PERIODIC				48	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	353									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.36.076	16.60174543	49.19980227	45	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	277	275	9	G	I													1			-1	1000							48	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	5	353									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.37.060	16.60187243	49.19972412	45	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	277	275	10	G	I													1			-1	1000							49	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	6	354									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.38.062	16.60199683	49.19964728	44	SAZKAmobilCZ	23003	2.30034E+14		2369	2	38023	4G	4G	-107	-11	10	-	-76	1849	-1	-1	287	277	275	10	G	I													1			-1	1000							50	2	941	9487	606466	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	7	355									4G				287	6400	-100	-10			4G				485	6400	-101	-14			4G				285	6400	-103	-16			4G				483	6400	-107	-20			4G				227	6400	-108	-19			4G				483	1849	-111	-16			4G				127	1849	-113	-20			4G				485	300	-115	-8			4G				483	300	-119	-13			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1007	-113				2G					1004	-113				2G				42	989	-113				2G				43	1003	-113				2G				61	1000	-113																				
2026.04.12_12.58.38.582	16.60199683	49.19964728	44	SAZKAmobilCZ	23003	2.30034E+14		2401	2	38023	4G	4G	-98	-16	10	-	-62	1849	-1	-1	483	277	275	10	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38023-2369-2-1849-287:230-03-38023-2401-2-1849-483			50	2	961	9487	614658	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	356									4G				483	6400	-97	-9			4G				287	6400	-106	-18			4G				227	6400	-106	-16			4G				485	6400	-107	-20			4G				285	6400	-107	-19			4G				227	1849	-108	-14			4G				485	1849	-111	-20			4G				380	1849	-113	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1018	-113				2G					1007	-113				2G					993	-113				2G					1002	-113				2G				61	1000	-113																														
2026.04.12_12.58.39.049	16.60211916	49.19957232	43	SAZKAmobilCZ	23003	2.30034E+14		2401	2	38023	4G	4G	-98	-16	10	-	-62	1849	-1	-1	483	277	275	9	G	I													1			-1	1000							1	2	961	9487	614658	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	356									4G				483	6400	-97	-9			4G				287	6400	-106	-18			4G				227	6400	-106	-16			4G				485	6400	-107	-20			4G				285	6400	-107	-19			4G				227	1849	-108	-14			4G				485	1849	-111	-20			4G				380	1849	-113	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1018	-113				2G					1007	-113				2G					993	-113				2G					1002	-113				2G				61	1000	-113																														
2026.04.12_12.58.40.057	16.60224229	49.19949751	43	SAZKAmobilCZ	23003	2.30034E+14		2401	2	38023	4G	4G	-98	-16	10	-	-62	1849	-1	-1	483	277	275	10	G	I													1			-1	1000							2	2	961	9487	614658	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	95	FALSE		FALSE	0	0	357									4G				483	6400	-97	-9			4G				287	6400	-106	-18			4G				227	6400	-106	-16			4G				485	6400	-107	-20			4G				285	6400	-107	-19			4G				227	1849	-108	-14			4G				485	1849	-111	-20			4G				380	1849	-113	-20			2G					0	-113				2G					1022	-113				2G					978	-113				2G					1018	-113				2G					1007	-113				2G					993	-113				2G					1002	-113				2G				61	1000	-113																														
