Timestamp	Longitude	Latitude	Speed	Operatorname	Operator	CGI	Cellname	Node	CellID	LAC	NetworkTech	NetworkMode	Level	Qual	SNR	CQI	LTERSSI	ARFCN	DL_bitrate	UL_bitrate	PSC	Altitude	Height	Accuracy	Location	State	PINGAVG	PINGMIN	PINGMAX	PINGSTDEV	PINGLOSS	TESTDOWNLINK	TESTUPLINK	TESTDOWNLINKMAX	TESTUPLINKMAX	Test_Status	DataConnection_Type	DataConnection_Info	Layer	Filemark	IMEI	Distance	Bearing	IP	TA	EVENT	EVENTDETAILS	IMSI	MSISDN	SERVINGTIME	CELLHEX	NODEHEX	LACHEX	RAWCELLID	VERSION_NAME	VERSION_CODE	DEVICE	BAND	BANDWIDTH	INFO	SecondCell_NODE	SecondCell_CELLID	SecondCell_RSRP	SecondCell_RSRQ	SecondCell_SNR	CSI_RSRP	CSI_RSRQ	CSI_SNR	NetworkTypeNum	CA	SecondCell_PSC	SecondCell_ARFCN	SecondCell_BAND	Site_BEARING	BATTERY	CHARGING	NRSTATE	FOREGROUND	AVGSPEED	Update_newF	Update_oldF	R3	R4	R5	R6	R7	R8	R9	R10	NTech1	NCellName1	NCellid1	NLAC1	NCell1	NARFCN1	NRxLev1	NQual1	NDistance1	NBearing1	NTech2	NCellName2	NCellid2	NLAC2	NCell2	NARFCN2	NRxLev2	NQual2	NDistance2	NBearing2	NTech3	NCellName3	NCellid3	NLAC3	NCell3	NARFCN3	NRxLev3	NQual3	NDistance3	NBearing3	NTech4	NCellName4	NCellid4	NLAC4	NCell4	NARFCN4	NRxLev4	NQual4	NDistance4	NBearing4	NTech5	NCellName5	NCellid5	NLAC5	NCell5	NARFCN5	NRxLev5	NQual5	NDistance5	NBearing5	NTech6	NCellName6	NCellid6	NLAC6	NCell6	NARFCN6	NRxLev6	NQual6	NDistance6	NBearing6	NTech7	NCellName7	NCellid7	NLAC7	NCell7	NARFCN7	NRxLev7	NQual7	NDistance7	NBearing7	NTech8	NCellName8	NCellid8	NLAC8	NCell8	NARFCN8	NRxLev8	NQual8	NDistance8	NBearing8	NTech9	NCellName9	NCellid9	NLAC9	NCell9	NARFCN9	NRxLev9	NQual9	NDistance9	NBearing9	NTech10	NCellName10	NCellid10	NLAC10	NCell10	NARFCN10	NRxLev10	NQual10	NDistance10	NBearing10	NTech11	NCellName11	NCellid11	NLAC11	NCell11	NARFCN11	NRxLev11	NQual11	NDistance11	NBearing11	NTech12	NCellName12	NCellid12	NLAC12	NCell12	NARFCN12	NRxLev12	NQual12	NDistance12	NBearing12	NTech13	NCellName13	NCellid13	NLAC13	NCell13	NARFCN13	NRxLev13	NQual13	NDistance13	NBearing13	NTech14	NCellName14	NCellid14	NLAC14	NCell14	NARFCN14	NRxLev14	NQual14	NDistance14	NBearing14	NTech15	NCellName15	NCellid15	NLAC15	NCell15	NARFCN15	NRxLev15	NQual15	NDistance15	NBearing15	NTech16	NCellName16	NCellid16	NLAC16	NCell16	NARFCN16	NRxLev16	NQual16	NDistance16	NBearing16	NTech17	NCellName17	NCellid17	NLAC17	NCell17	NARFCN17	NRxLev17	NQual17	NDistance17	NBearing17	NTech18	NCellName18	NCellid18	NLAC18	NCell18	NARFCN18	NRxLev18	NQual18	NDistance18	NBearing18
2026.04.12_13.44.06.059	16.58349495	49.22416482	33	SAZKAmobilCZ	23003	2.30034E+14		2409	2	38024	4G	4G	-86	-10	9	-	-56	1849	-1	-1	403	306	304	9	G	I													1			-1	1000							89	2	969	9488	616706	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	98									4G				402	1849	-93	-11			4G				278	6400	-100	-13			4G				272	6400	-103	-15			4G				273	6400	-103	-16			4G				403	6400	-103	-16			4G				410	300	-123	-17			2G					1003	-113				2G				26	991	-113				2G					992	-113				2G					997	-113				2G					1002	-113				2G					981	-113				2G				51	984	-113				2G				46	978	-113																																											
2026.04.12_13.44.06.647	16.58349495	49.22416482	33	SAZKAmobilCZ	23003	2.30034E+14		2409	2	38024	4G	4G	-86	-10	9	-	-56	1849	-1	-1	403	306	304	9	G	I													1			-1	1000			PERIODIC				90	2	969	9488	616706	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	99									4G				402	1849	-93	-11			4G				278	6400	-100	-13			4G				272	6400	-103	-15			4G				273	6400	-103	-16			4G				403	6400	-103	-16			4G				410	300	-123	-17			2G					1003	-113				2G				26	991	-113				2G					992	-113				2G					997	-113				2G					1002	-113				2G					981	-113				2G				51	984	-113				2G				46	978	-113																																											
2026.04.12_13.44.07.062	16.58344199	49.2242402	32	SAZKAmobilCZ	23003	2.30034E+14		2409	2	38024	4G	4G	-86	-10	9	-	-56	1849	-1	-1	403	307	305	9	G	I													1			-1	1000							90	2	969	9488	616706	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	99									4G				402	1849	-93	-11			4G				278	6400	-100	-13			4G				272	6400	-103	-15			4G				273	6400	-103	-16			4G				403	6400	-103	-16			4G				410	300	-123	-17			2G					1003	-113				2G				26	991	-113				2G					992	-113				2G					997	-113				2G					1002	-113				2G					981	-113				2G				51	984	-113				2G				46	978	-113																																											
2026.04.12_13.44.07.642	16.58344199	49.2242402	32	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	307	305	9	G	I													1			-1	1000			CELL_RESELECTION_4G4G	230-03-38024-2409-2-1849-403:230-03-38024-2409-1-1849-402			90	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	100									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.08.067	16.58339098	49.22431329	31	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	307	305	9	G	I													1			-1	1000							1	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	100									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.09.066	16.5833431	49.22438343	29	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	307	305	9	G	I													1			-1	1000							2	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	101									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.09.783	16.5833431	49.22438343	29	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	307	305	9	G	I													1			-1	1000			PERIODIC				3	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	102									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.10.054	16.58329696	49.22444988	27	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	308	306	9	G	I													1			-1	1000							3	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	102									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.11.064	16.58325531	49.22451083	25	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	308	306	9	G	I													1			-1	1000							4	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	103									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.12.062	16.58321856	49.22456548	22	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	308	306	9	G	I													1			-1	1000							5	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	104									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.12.890	16.58321856	49.22456548	22	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	308	306	9	G	I													1			-1	1000			PERIODIC				6	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	105									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.13.065	16.58318543	49.22461214	19	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							6	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	105									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.14.068	16.58315695	49.22465258	16	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							7	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	106									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.15.056	16.5831332	49.22468669	13	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							8	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	107									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.16.039	16.5831332	49.22468669	13	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	309	307	9	G	I													1			-1	1000			PERIODIC				9	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	108									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.16.085	16.58311138	49.22471702	12	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							9	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	108									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.17.069	16.58309168	49.22474354	11	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-75	-10	9	-	-45	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							9	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	109									4G				402	6400	-85	-7			4G				410	1849	-96	-20			4G				403	1849	-97	-20			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																					
2026.04.12_13.44.18.068	16.58307249	49.22476937	11	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	310	308	9	G	I													1			-1	1000							10	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	110									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.19.066	16.58305601	49.22479583	11	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	310	308	9	G	I													1			-1	1000							11	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	110									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.19.129	16.58305601	49.22479583	11	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	310	308	9	G	I													1			-1	1000			PERIODIC				12	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	111									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.20.076	16.58303767	49.22482447	12	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							12	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	1	111									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.21.083	16.5830192	49.22485455	13	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							13	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	2	112									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.22.067	16.58299716	49.22488494	13	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							14	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	3	113									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.22.285	16.58299716	49.22488494	13	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000			PERIODIC				15	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	114									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.23.065	16.58297653	49.22491611	14	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							15	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	4	114									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.24.065	16.58295378	49.22494914	14	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							16	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	5	115									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.25.063	16.58293149	49.22498441	15	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							17	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	6	116									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.25.431	16.58293149	49.22498441	15	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000			PERIODIC				18	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	117									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.26.059	16.58290966	49.22502093	15	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							18	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	7	117									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.27.070	16.58288443	49.22505788	16	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							19	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	8	118									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.28.067	16.58285722	49.22509592	16	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-84	-9	9	-	-55	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							20	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	9	119									4G				402	6400	-85	-7			4G				410	1849	-97	-11			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.28.526	16.58285722	49.22509592	16	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-86	-17	9	-	-49	1849	-1	-1	402	309	307	9	G	I													1			-1	1000			PERIODIC				21	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	120									4G				402	6400	-85	-7			4G				410	1849	-96	-18			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
2026.04.12_13.44.29.071	16.58283166	49.22513455	17	SAZKAmobilCZ	23003	2.30034E+14		2409	1	38024	4G	4G	-86	-17	9	-	-49	1849	-1	-1	402	309	307	9	G	I													1			-1	1000							21	1	969	9488	616705	33.3	631	Xiaomi:23113RKC6G:BP2A.250605.031.A3	L3	20										13	FALSE				1000	94	FALSE		FALSE	0	0	120									4G				402	6400	-85	-7			4G				410	1849	-96	-18			4G				278	6400	-100	-19			4G				403	6400	-101	-20			4G				272	6400	-102	-20			4G				273	6400	-103	-20			4G				410	300	-109	-6			2G					1003	-113				2G					978	-113				2G					997	-113				2G					981	-113				2G				10	992	-113																																																															
